epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.0003333333333333333,0.0003333333333333333,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.0335068702697754,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.8997474312782288,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.9012537002563477,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.8186042308807373,,,,,,,,,,,,
0,,,99,,,,,,,,,,,1.0004241466522217,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.9006179571151733,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.7686421871185303,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.8064523935317993,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.7379305958747864,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.88108229637146,,,,,,,,,,,,
0,,,219,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,239,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,259,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,279,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,299,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,319,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,339,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,359,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,379,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,399,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,419,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,439,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,459,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,479,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,499,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,519,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,539,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,559,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,579,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,599,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,619,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,639,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,659,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,679,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,699,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,719,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,739,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,759,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,779,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,799,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,819,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,839,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,859,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,879,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,899,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,919,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,939,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,959,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,979,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,999,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1179,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1199,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1219,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1239,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1259,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1279,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1299,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1319,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1339,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1359,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1379,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1399,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1419,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1439,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1459,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1479,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1499,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1519,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1539,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1559,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1579,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1599,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1619,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1639,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1659,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1679,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1699,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1719,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1739,,,,,,,,,,,nan,,,,,,,,,,,,
0,,,1740,,,,,,,,,,,,0.25,0.4467448592185974,0.103529192507267,nan,0.06528172641992569,0.0,0.26112690567970276,0.26112690567970276,0.0,0.0,0.0,0.25
0,,,1740,,,,,,,,,0.2798106074333191,nan,,,,,,,,,,,,,
,0.0006666666666666666,0.0006666666666666666,1741,,,,,,,,,,,,,,,,,,,,,,,
1,,,1759,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1779,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1799,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1819,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1839,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1859,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1879,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1899,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1919,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1939,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1959,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1979,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,1999,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2019,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2039,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2059,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2079,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2099,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2119,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2139,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2159,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2179,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2199,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2219,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2239,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2259,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2279,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2299,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2319,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2339,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2359,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2379,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2399,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2419,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2439,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2459,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2479,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2499,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2519,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2539,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2559,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2579,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2599,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2619,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2639,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2659,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2679,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2699,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2719,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2739,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2759,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2779,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2799,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2819,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2839,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2859,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2879,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2899,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2919,,,,,,,,,,,nan,,,,,,,,,,,,
1,,,2939,,,,,,,,,,,nan,,,,,,,,,,,,
